#Wave		#Intensity
4001.644531	-29.848255
4000.500000	24.801813
3999.354492	57.556564
3998.209961	9.528802
3997.064453	37.912697
3995.918945	68.470177
3994.772461	-1.346166
3993.626953	20.484961
3992.480469	9.594206
3991.333984	-12.194124
3990.187500	81.579460
3989.040039	-5.606025
3987.893555	38.007896
3986.746094	-38.239586
3985.598633	-16.419189
3984.451172	24.998640
3983.302734	-27.244293
3982.154297	14.162891
3981.006836	31.608620
3979.857422	-51.075962
3978.708984	-18.388662
3977.560547	-44.459850
3976.411133	57.830410
3975.261719	36.107006
3974.112305	86.155548
3972.961914	33.997555
3971.811523	38.379406
3970.662109	94.923004
3969.511719	1.506900
3968.360352	38.484463
3967.209961	10.281861
3966.058594	27.699110
3964.907227	75.510849
3963.755859	36.463867
3962.604492	14.797022
3961.452148	-37.244659
3960.299805	1.866956
3959.147461	1.914624
3957.995117	12.807996
3956.841797	23.697908
3955.689453	41.088898
3954.536133	23.788315
3953.382813	6.494411
3952.228516	2.209651
3951.075195	-10.739975
3949.920898	56.467159
3948.766602	101.991196
3947.612305	28.398172
3946.458008	52.260349
3945.302734	60.961296
3944.147461	0.402546
3942.992188	32.912651
3941.836914	22.141397
3940.680664	100.060303
3939.525391	39.539116
3938.369141	82.829681
3937.211914	46.114738
3936.055664	11.574642
3934.898438	46.202026
3933.742188	33.281273
3932.584961	31.166716
3931.426758	59.291340
3930.269531	39.896442
3929.111328	102.554276
3927.953125	-24.776871
3926.794922	7.653080
3925.636719	27.123327
3924.477539	55.216255
3923.319336	5.642399
3922.160156	1.377548
3921.000000	-0.729718
3919.840820	40.281723
3918.680664	12.300984
3917.520508	-17.824999
3916.360352	23.165697
3915.200195	59.832180
3914.040039	14.635112
3912.878906	14.678583
3911.717773	25.487186
3910.556641	66.429703
3909.394531	57.852638
3908.233398	-2.368780
3907.071289	6.281199
3905.909180	21.380865
3904.746094	-2.239311
3903.583984	34.358692
3902.420898	25.793276
3901.257813	6.482454
3900.094727	6.520636
3898.931641	19.450741
3897.767578	49.562500
3896.603516	83.958359
3895.439453	38.879860
3894.275391	-1.888398
3893.111328	2.440363
3891.946289	4.620361
3890.781250	47.572884
3889.616211	23.994761
3888.451172	-29.608580
3887.285156	-53.165443
3886.119141	-23.103899
3884.953125	-27.358812
3883.787109	-31.613050
3882.620117	11.284649
3881.454102	-18.691133
3880.287109	28.471338
3879.120117	15.638008
3877.952148	4.950171
3876.785156	9.254043
3875.617188	-5.712386
3874.449219	13.573215
3873.281250	-5.670656
3872.112305	-33.467136
3870.944336	32.874107
3869.775391	35.023132
3868.606445	15.785374
3867.436523	28.625200
3866.267578	-1.294932
3865.097656	43.600784
3863.927734	28.645201
3862.757813	20.103577
3861.587891	-39.702995
3860.416992	52.148342
3859.246094	-20.456276
3858.075195	20.116701
3856.904297	28.655338
3855.732422	-35.371521
3854.560547	-18.293026
3853.388672	28.645088
3852.216797	39.304176
3851.044922	-26.814566
3849.872070	11.566880
3848.699219	-11.888916
3847.526367	-9.760514
3846.353516	30.723902
3845.179688	66.930939
3844.005859	45.607670
3842.832031	34.940155
3841.658203	-1.277750
3840.484375	20.000334
3839.309570	45.526596
3838.134766	-1.318059
3836.959961	-14.101048
3835.785156	15.668529
3834.609375	-33.275406
3833.434570	49.650902
3832.258789	45.368011
3831.082031	28.330210
3829.906250	68.685562
3828.729492	64.397728
3827.552734	-14.254308
3826.375977	-14.279126
3825.199219	32.420898
3824.021484	32.384903
3822.844727	55.702015
3821.666992	-12.268383
3820.489258	85.327774
3819.310547	-1.723062
3818.131836	53.401295
3816.954102	-27.250515
3815.774414	17.251734
3814.595703	61.736191
3813.416992	17.163483
3812.237305	6.519480
3811.057617	12.831736
3809.877930	53.041229
3808.697266	4.261121
3807.516602	67.752975
3806.336914	99.455544
3805.155273	52.807240
3803.974609	31.577080
3802.792969	44.216751
3801.612305	29.341623
3800.430664	-23.611355
3799.248047	-15.202971
3798.066406	24.924274
3796.883789	-57.605247
3795.701172	-17.487627
3794.518555	56.433155
3793.335938	41.565929
3792.152344	-32.458992
3790.968750	3.393964
3789.785156	20.223063
3788.601563	56.050373
3787.417969	7.408793
3786.233398	11.558104
3785.048828	26.257481
3783.864258	9.297334
3782.678711	26.098875
3781.494141	7.033127
3780.308594	-58.425087
3779.123047	17.417149
3777.937500	8.900914
3776.750977	10.925708
3775.564453	17.163374
3774.377930	-12.422462
3773.191406	19.094660
3772.004883	-2.057964
3770.817383	-6.356970
3769.629883	-29.605024
3768.442383	-17.059023
3767.254883	-59.241314
3766.066406	-29.862436
3764.878906	-74.133072
3763.690430	64.619049
3762.500977	20.344801
3761.312500	37.065655
3760.123047	-21.906034
3758.933594	-0.982050
3757.744141	-9.489200
3756.554688	-32.702732
3755.364258	7.115179
3754.173828	-1.392362
3752.983398	-16.197992
3751.792969	8.893701
3750.602539	-64.689453
3749.411133	2.376567
3748.219727	16.954947
3747.028320	12.644111
3745.835938	20.919779
3744.644531	-0.170829
3743.452148	-2.382668
3742.259766	83.458664
3741.067383	-10.999537
3739.874023	37.086006
3738.680664	36.959648
3737.487305	15.882696
3736.293945	19.947252
3735.100586	-7.403437
3733.906250	2.943030
3732.711914	-13.929600
3731.517578	46.644176
3730.323242	48.601105
3729.127930	-24.763996
3727.932617	44.142067
3726.737305	-14.556889
3725.541992	18.771530
3724.345703	8.182394
3723.150391	35.221272
3721.954102	64.338867
3720.757813	43.296547
3719.560547	34.795635
3718.364258	28.385695
3717.166992	30.330404
3715.969727	40.625183
3714.771484	48.827511
3713.574219	34.066978
3712.375977	69.393700
3711.177734	44.200863
3709.979492	39.876499
3708.780273	43.895206
3707.582031	45.826313
3706.382813	-6.450152
3705.183594	78.865707
3703.983398	26.600626
3702.784180	22.278736
3701.583984	1.291147
3700.383789	46.963234
3699.182617	38.472046
3697.982422	21.654768
3696.781250	11.087987
3695.580078	65.045998
3694.378906	79.444855
3693.177734	31.420372
3691.975586	70.780540
3690.773438	16.534433
3689.571289	74.595695
3688.369141	12.051362
3687.166016	28.517479
3685.962891	34.585423
3684.759766	24.027477
3683.556641	63.331932
3682.352539	34.077137
3681.149414	42.213116
3679.945313	44.116272
3678.740234	16.955011
3677.536133	-28.876574
3676.331055	35.290825
3675.126953	16.443344
3673.920898	43.238110
3672.715820	82.466225
3671.510742	32.514286
3670.304688	88.313942
3669.098633	5.212919
3667.891602	87.937080
3666.685547	40.090645
3665.478516	75.127853
3664.271484	91.509842
3663.064453	72.679924
3661.857422	109.760017
3660.649414	82.651924
3659.441406	72.111183
3658.233398	100.891319
3657.025391	73.798241
3655.816406	57.057468
3654.607422	73.413292
3653.398438	131.118439
3652.189453	70.958992
3650.980469	93.502487
3649.770508	120.170189
3648.560547	111.701065
3647.350586	92.905258
3646.139648	96.836159
3644.929688	61.528389
3643.718750	117.080399
3642.507813	106.552834
3641.295898	71.261345
3640.084961	110.270592
3638.873047	77.053841
3637.661133	116.046371
3636.449219	144.711914
3635.236328	86.761826
3634.023438	131.914124
3632.810547	106.967049
3631.597656	164.463028
3630.384766	160.123047
3629.170898	168.144699
3627.957031	132.909348
3626.743164	186.237183
3625.529297	186.012634
3624.314453	146.675415
3623.099609	111.468842
3621.884766	177.105942
3620.669922	158.365326
3619.454102	201.341309
3618.239258	211.395157
3617.023438	188.545105
3615.806641	217.099380
3614.590820	161.368866
3613.374023	124.154510
3612.157227	216.399475
3610.940430	277.795044
3609.723633	326.843750
3608.505859	219.804855
3607.288086	209.304077
3606.070313	315.814850
3604.852539	344.294861
3603.633789	274.267883
3602.415039	294.538055
3601.196289	306.595490
3599.977539	310.444855
3598.758789	347.100067
3597.539063	314.038513
3596.319336	311.734589
3595.099609	397.551880
3593.878906	372.694611
3592.659180	394.963135
3591.438477	406.982330
3590.217773	429.235718
3588.996094	353.205719
3587.775391	436.870972
3586.553711	520.504578
3585.332031	491.563568
3584.109375	546.513306
3582.887695	519.623596
3581.665039	558.186584
3580.442383	512.902161
3579.219727	592.338440
3577.996094	641.085632
3576.773438	612.159485
3575.549805	656.798279
3574.325195	683.035095
3573.101563	666.371582
3571.876953	719.143127
3570.652344	739.228516
3569.427734	779.719055
3568.203125	830.398804
3566.977539	813.723145
3565.752930	911.300049
3564.526367	827.304443
3563.300781	898.330750
3562.075195	930.590149
3560.848633	1042.342041
3559.622070	1099.020630
3558.395508	1143.451172
3557.167969	1279.549438
3555.940430	1328.003540
3554.712891	1435.502930
3553.485352	1522.599243
3552.257813	1593.375610
3551.029297	1739.439819
3549.800781	1808.113770
3548.572266	1923.561646
3547.343750	1910.800781
3546.114258	2018.050049
3544.884766	1993.074463
3543.655273	1972.174927
3542.425781	1914.692139
3541.195313	1863.328491
3539.965820	1789.631470
3538.734375	1679.391602
3537.503906	1607.788452
3536.273438	1558.552612
3535.041992	1501.213135
3533.810547	1427.654053
3532.579102	1396.748535
3531.346680	1341.501709
3530.115234	1268.015015
3528.882813	1170.212158
3527.650391	1210.368286
3526.416992	1232.258545
3525.184570	1065.583374
3523.951172	1162.496704
3522.717773	1062.780151
3521.483398	1084.682739
3520.250000	1098.473633
3519.015625	1051.491699
3517.781250	1160.469360
3516.545898	994.028748
3515.311523	1080.707886
3514.076172	1088.415771
3512.840820	1112.310669
3511.605469	1069.427612
3510.369141	1083.203125
3509.133789	1141.469971
3507.897461	1044.008179
3506.660156	1102.260986
3505.423828	1140.278320
3504.186523	1137.861206
3502.949219	1212.229736
3501.711914	1227.983154
3500.474609	1257.870117
3499.236328	1273.609741
3497.998047	1283.286377
3496.759766	1311.128662
3495.521484	1389.419922
3494.282227	1372.836670
3493.042969	1457.140381
3491.803711	1422.396606
3490.564453	1518.761230
3489.324219	1576.777100
3488.084961	1558.160278
3486.844727	1561.723877
3485.603516	1706.359009
3484.363281	1705.864258
3483.122070	1836.316650
3481.880859	1886.153320
3480.639648	1927.916260
3479.397461	2086.442627
3478.156250	1989.252563
3476.914063	2089.341064
3475.671875	2161.220459
3474.428711	2359.823242
3473.186523	2395.417969
3471.943359	2392.787842
3470.700195	2514.826904
3469.456055	2594.602295
3468.212891	2606.007568
3466.968750	2719.900146
3465.724609	2869.916992
3464.479492	3005.815674
3463.235352	3059.315186
3461.990234	3084.681152
3460.745117	3234.518066
3459.499023	3203.636475
3458.253906	3353.395264
3457.007813	3388.721924
3455.761719	3474.190918
3454.515625	3573.669434
3453.268555	3651.050537
3452.021484	3808.606445
3450.775391	3883.910400
3449.527344	3943.151367
3448.280273	4110.584473
3447.032227	4149.726074
3445.784180	4214.894531
3444.536133	4366.160156
3443.287109	4587.454590
3442.039063	4680.533691
3440.790039	4765.572266
3439.541016	5146.771484
3438.291016	5173.663086
3437.041992	5510.630859
3435.791992	5653.454102
3434.541992	6082.195313
3433.291016	6438.794922
3432.041016	6747.284180
3430.790039	6959.721191
3429.539063	7132.112793
3428.287109	7522.210938
3427.036133	7558.600098
3425.784180	7748.756836
3424.532227	7683.254883
3423.280273	7813.424805
3422.027344	7839.752930
3420.774414	7512.843750
3419.521484	7511.286133
3418.268555	7250.394531
3417.014648	7099.300293
3415.761719	6950.257324
3414.507813	6669.684082
3413.252930	6287.554688
3411.999023	5869.696777
3410.744141	5645.281250
3409.489258	5408.998047
3408.234375	5023.414551
3406.978516	4679.799316
3405.723633	4503.567871
3404.467773	4231.848145
3403.210938	4006.010498
3401.955078	3722.549316
3400.698242	3538.676025
3399.441406	3360.841064
3398.184570	3109.486572
3396.927734	3029.236816
3395.669922	2732.315186
3394.412109	2630.303223
3393.154297	2617.761719
3391.896484	2384.671875
3390.637695	2370.196045
3389.378906	2133.270264
3388.120117	2017.571167
3386.861328	2011.117432
3385.601563	1941.144043
3384.341797	1904.937866
3383.082031	1755.639160
3381.822266	1751.226929
3380.561523	1657.555542
3379.300781	1569.870239
3378.040039	1515.927246
3376.779297	1485.794800
3375.517578	1358.552490
3374.256836	1344.316650
3372.995117	1266.684448
3371.732422	1193.044189
3370.470703	1222.422852
3369.208008	1142.880127
3367.945313	1049.509399
3366.682617	1070.983276
3365.418945	1027.140137
3364.155273	963.527649
3362.891602	929.614868
3361.627930	824.509521
3360.363281	865.785706
3359.099609	774.574463
3357.834961	794.100891
3356.569336	716.774719
3355.304688	698.760986
3354.039063	676.803589
3352.773438	639.052734
3351.507813	626.991394
3350.241211	607.037170
3348.975586	516.020203
3347.708984	515.834656
3346.442383	574.853638
3345.174805	456.274017
3343.907227	456.102478
3342.639648	463.821228
3341.372070	481.397644
3340.104492	467.423004
3338.835938	364.750275
3337.567383	457.229736
3336.298828	431.447510
3335.029297	384.005035
3333.760742	377.945343
3332.491211	360.072784
3331.221680	322.518311
3329.951172	369.628204
3328.681641	320.278656
3327.411133	272.916565
3326.139648	282.629852
3324.869141	315.945374
3323.597656	292.214294
3322.327148	272.425873
3321.054688	307.692902
3319.783203	246.633286
3318.510742	256.345734
3317.238281	230.688080
3315.965820	285.584534
3314.693359	277.609711
3313.419922	263.747650
3312.146484	255.781769
3310.873047	306.709259
3309.599609	243.786972
3308.325195	231.907593
3307.050781	263.194519
3305.776367	180.704163
3304.501953	272.785248
3303.226563	206.012085
3301.951172	251.006226
