#Wave		#Intensity
4001.644531	6064.514648
4000.500000	6068.882324
3999.354492	6080.870117
3998.209961	6071.022461
3997.064453	5969.507813
3995.918945	6136.444824
3994.772461	5917.135742
3993.626953	5865.877441
3992.480469	5997.844238
3991.333984	6086.149414
3990.187500	6102.474609
3989.040039	6073.017090
3987.893555	6095.876465
3986.746094	6144.875488
3985.598633	5999.958008
3984.451172	6062.025391
3983.302734	5984.688477
3982.154297	5926.976563
3981.006836	5986.845703
3979.857422	6016.219238
3978.708984	6121.750488
3977.560547	5987.900391
3976.411133	6143.432129
3975.261719	6077.053223
3974.112305	6043.317383
3972.961914	6137.874023
3971.811523	5906.319824
3970.662109	6024.774414
3969.511719	5958.476563
3968.360352	6037.769531
3967.209961	6006.249023
3966.058594	6037.723145
3964.907227	6086.557129
3963.755859	5909.583984
3962.604492	6073.467285
3961.452148	5998.562988
3960.299805	5915.006348
3959.147461	6072.289063
3957.995117	5977.903809
3956.841797	6085.237305
3955.689453	6092.791992
3954.536133	6022.300293
3953.382813	6032.030762
3952.228516	6002.750000
3951.075195	6075.312500
3949.920898	6041.701660
3948.766602	5899.809570
3947.612305	6173.738281
3946.458008	5979.912109
3945.302734	6022.105957
3944.147461	6135.704590
3942.992188	6045.856934
3941.836914	5964.696289
3940.680664	6110.687988
3939.525391	6100.913086
3938.369141	5987.352051
3937.211914	6005.707520
3936.055664	6071.608398
3934.898438	5990.530762
3933.742188	5972.143066
3932.584961	6120.104004
3931.426758	6095.218750
3930.269531	6027.152344
3929.111328	5894.337891
3927.953125	5983.918457
3926.794922	6004.399414
3925.636719	6048.610352
3924.477539	6116.536621
3923.319336	6065.796875
3922.160156	6138.008301
3921.000000	6115.314941
3919.840820	6140.059570
3918.680664	6087.196289
3917.520508	6014.955566
3916.360352	5985.836426
3915.200195	5991.196777
3914.040039	6147.330078
3912.878906	6032.060059
3911.717773	5990.039063
3910.556641	6126.710938
3909.394531	6147.105469
3908.233398	6066.350586
3907.071289	6164.204102
3905.909180	5919.987305
3904.746094	6015.680176
3903.583984	6059.729004
3902.420898	6286.508789
3901.257813	6192.918457
3900.094727	6159.539063
3898.931641	6255.098145
3897.767578	6114.300293
3896.603516	6104.580566
3895.439453	6139.963867
3894.275391	6037.913574
3893.111328	6176.341797
3891.946289	6027.101074
3890.781250	6105.391602
3889.616211	6215.836914
3888.451172	6043.073242
3887.285156	5994.772461
3886.119141	6180.231445
3884.953125	6099.761719
3883.787109	6105.067383
3882.620117	6080.365234
3881.454102	6004.243652
3880.287109	6206.667969
3879.120117	6064.146973
3877.952148	6080.161133
3876.785156	6100.451172
3875.617188	6159.269531
3874.449219	6181.677246
3873.281250	6086.373047
3872.112305	5980.404785
3870.944336	6107.657715
3869.775391	6232.724609
3868.606445	6212.327148
3867.436523	6318.084473
3866.267578	6083.908203
3865.097656	6176.826172
3863.927734	6226.971191
3862.757813	6236.503418
3861.587891	6002.513672
3860.416992	6044.119141
3859.246094	6130.551270
3858.075195	6108.069336
3856.904297	6200.860840
3855.732422	6060.994629
3854.560547	6192.167969
3853.388672	6182.489746
3852.216797	6138.687988
3851.044922	6060.780273
3849.872070	6144.947266
3848.699219	6088.384766
3847.526367	6146.938477
3846.353516	6160.718750
3845.179688	6157.449219
3844.005859	6154.180664
3842.832031	6074.239258
3841.658203	6119.963379
3840.484375	6137.992676
3839.309570	6090.027344
3838.134766	6291.083984
3836.959961	6081.391113
3835.785156	6158.981934
3834.609375	6166.351074
3833.434570	6120.550293
3832.258789	6208.721191
3831.082031	6186.313477
3829.906250	6293.568848
3828.729492	6160.648438
3827.552734	6165.882324
3826.375977	6209.351563
3825.199219	6263.423828
3824.021484	6243.152832
3822.844727	6199.534668
3821.666992	6158.055176
3820.489258	6248.175781
3819.310547	6227.921387
3818.131836	6154.635254
3816.954102	6178.949707
3815.774414	6256.273926
3814.595703	6195.744629
3813.416992	6150.077637
3812.237305	6240.081055
3811.057617	6209.256348
3809.877930	6184.799316
3808.697266	6170.942871
3807.516602	6186.744141
3806.336914	6098.774902
3805.155273	6125.168945
3803.974609	6306.082520
3802.792969	6232.954590
3801.612305	6299.513672
3800.430664	6234.875977
3799.248047	6185.069336
3798.066406	6262.173340
3796.883789	6208.150391
3795.701172	6228.140625
3794.518555	6400.310059
3793.335938	6130.731934
3792.152344	6226.790039
3790.968750	6324.924316
3789.785156	6264.611816
3788.601563	6130.409668
3787.417969	6228.506348
3786.233398	6309.679199
3785.048828	6300.066406
3783.864258	6330.550781
3782.678711	6272.412109
3781.494141	6254.373047
3780.308594	6187.833496
3779.123047	6188.793945
3777.937500	6356.303711
3776.750977	6211.791504
3775.564453	6450.887207
3774.377930	6247.413086
3773.191406	6218.867188
3772.004883	6160.843262
3770.817383	6258.676270
