#Wave		#Intensity
4001.644531	238.038208
4000.500000	181.258453
3999.354492	198.692703
3998.209961	240.133942
3997.064453	209.532990
3995.918945	255.321503
3994.772461	235.638153
3993.626953	237.776352
3992.480469	222.465485
3991.333984	200.618332
3990.187500	261.628082
3989.040039	204.904388
3987.893555	213.584518
3986.746094	257.126007
3985.598633	211.327499
3984.451172	239.605759
3983.302734	259.162292
3982.154297	276.534180
3981.006836	289.545624
3979.857422	261.196228
3978.708984	215.447311
3977.560547	228.462769
3976.411133	180.561218
3975.261719	193.578293
3974.112305	304.449249
3972.961914	252.211624
3971.811523	228.253067
3970.662109	228.211151
3969.511719	228.169235
3968.360352	230.299957
3967.209961	193.329529
3966.058594	228.043503
3964.907227	238.858826
3963.755859	299.604187
3962.604492	2611.287109
3961.452148	1178.444092
3960.299805	310.288300
3959.147461	266.842285
3957.995117	193.045517
3956.841797	245.057678
3955.689453	273.199921
3954.536133	190.771225
3953.382813	218.913071
3952.228516	257.879852
3951.075195	227.499222
3949.920898	259.951294
3948.766602	205.756943
3947.612305	216.546417
3946.458008	251.147659
3945.302734	255.430801
3944.147461	266.205170
3942.992188	216.387146
3941.836914	225.001236
3940.680664	231.449081
3939.525391	168.688843
3938.369141	211.903397
3937.211914	296.177795
3936.055664	263.701050
3934.898438	222.591873
3933.742188	207.426086
3932.584961	244.112869
3931.426758	263.506958
3930.269531	231.066040
3929.111328	259.091766
3927.953125	263.361481
3926.794922	256.838074
3925.636719	215.790588
3924.477539	207.120819
3923.319336	191.982910
3922.160156	273.902679
3921.000000	239.351181
3919.840820	243.618927
3918.680664	237.107498
3917.520508	215.512573
3916.360352	252.103256
3915.200195	208.970184
3914.040039	226.163162
3912.878906	260.578094
3911.717773	208.854706
3910.556641	202.357986
3909.394531	223.844177
3908.233398	210.891220
3907.071289	247.428787
3905.909180	217.266968
3904.746094	268.845215
3903.583984	236.540176
3902.420898	262.296204
3901.257813	199.910233
3900.094727	266.497833
3898.931641	208.431656
3897.767578	178.315842
3896.603516	251.314545
3895.439453	223.349518
3894.275391	274.841003
3893.111328	238.294739
3891.946289	229.665176
3890.781250	208.162735
3889.616211	263.910248
3888.451172	158.745972
3887.285156	231.640579
3886.119141	231.597839
3884.953125	240.131226
3883.787109	235.799652
3882.620117	182.175201
3881.454102	171.427368
3880.287109	239.954025
3879.120117	252.762039
3877.952148	256.998688
3876.785156	190.572189
3875.617188	239.776901
3874.449219	211.906540
3873.281250	256.808990
3872.112305	211.828293
3870.944336	213.928467
3869.775391	231.000076
3868.606445	186.049042
3867.436523	312.162567
3866.267578	290.727844
3865.097656	256.477203
3863.927734	243.608337
3862.757813	273.474609
3861.587891	262.743469
3860.416992	256.287750
3859.246094	183.638947
3858.075195	196.414673
3856.904297	194.243820
3855.732422	260.366669
3854.560547	185.637009
3853.388672	192.002792
3852.216797	281.552032
3851.044922	174.871216
3849.872070	194.028519
3848.699219	266.473419
3847.526367	255.767197
3846.353516	183.265945
3845.179688	213.060532
3844.005859	221.541977
3842.832031	249.188644
3841.658203	236.366013
3840.484375	229.935211
3839.309570	238.407227
3838.134766	227.721924
3836.959961	251.086136
3835.785156	265.931885
3834.609375	259.501495
3833.434570	195.653442
3832.258789	263.658020
3831.082031	227.469269
3829.906250	265.685944
3828.729492	284.762634
3827.552734	246.465317
3826.375977	214.555084
3825.199219	220.887115
3824.021484	216.599182
3822.844727	292.991699
3821.666992	191.046173
3820.489258	152.808640
3819.310547	205.829086
3818.131836	212.155640
3816.954102	250.297302
3815.774414	243.888641
3814.595703	199.315536
3813.416992	256.518219
3812.237305	220.437637
3811.057617	267.019226
3809.877930	190.692688
3808.697266	226.670410
3807.516602	222.392380
3806.336914	228.704056
3805.155273	207.489304
3803.974609	241.320389
3802.792969	198.946609
3801.612305	213.722168
3800.430664	215.798218
3799.248047	224.219330
3798.066406	169.190765
3796.883789	230.479691
3795.701172	295.974091
3794.518555	306.487762
3793.335938	226.124908
3792.152344	289.470734
3790.968750	240.828781
3789.785156	255.569122
3788.601563	190.057480
3787.417969	213.247177
3786.233398	227.984390
3785.048828	255.379578
3783.864258	213.128540
3782.678711	227.857544
3781.494141	170.861450
3780.308594	291.043274
3779.123047	177.123917
3777.937500	212.930908
3776.750977	210.783554
3775.564453	206.529556
3774.377930	250.739349
3773.191406	229.626190
3772.004883	181.139328
3770.817383	267.446808
3769.629883	225.287354
3768.442383	216.825150
3767.254883	231.517838
3766.066406	216.744644
3764.878906	178.833725
3763.690430	229.285370
3762.500977	237.655365
3761.312500	237.611237
3760.123047	203.929276
3758.933594	214.401276
3757.744141	182.837708
3756.554688	142.881088
3755.364258	260.499451
3754.173828	268.852722
3752.983398	218.402237
3751.792969	272.952087
3750.602539	222.519562
3749.411133	295.938019
3748.219727	249.716858
3747.028320	230.787811
3745.835938	255.917099
3744.644531	213.923706
3743.452148	249.531250
3742.259766	203.361618
3741.067383	234.765640
3739.874023	230.530518
3738.680664	209.534241
3737.487305	167.596222
3736.293945	259.725830
3735.100586	265.960052
3733.906250	282.660858
3732.711914	253.300766
3731.517578	284.648712
3730.323242	223.909912
3729.127930	232.237167
3727.932617	246.836823
3726.737305	240.516556
3725.541992	200.741684
3724.345703	217.429688
3723.150391	209.028107
3721.954102	194.359955
3720.757813	192.234283
3719.560547	231.891678
3718.364258	227.671051
3717.166992	269.395416
3715.969727	175.387604
