#Wave		#Intensity
4001.644531	3788.956787
4000.500000	3837.001221
3999.354492	4041.540527
3998.209961	3975.308105
3997.064453	3887.273682
3995.918945	3746.897461
3994.772461	3907.666016
3993.626953	3839.324707
3992.480469	4076.353027
3991.333984	3931.683105
3990.187500	3835.031494
3989.040039	3838.687500
3987.893555	3792.214844
3986.746094	3887.396484
3985.598633	3995.614746
3984.451172	3857.652588
3983.302734	4005.037354
3982.154297	4002.124512
3981.006836	3881.653076
3979.857422	3931.002930
3978.708984	3845.408203
3977.560547	3912.153076
3976.411133	3946.241699
3975.261719	3919.416504
3974.112305	3859.981445
3972.961914	3876.666504
3971.811523	3815.087158
3970.662109	3951.312988
3969.511719	3994.048096
3968.360352	3960.724609
3967.209961	3883.968506
3966.058594	3891.942383
3964.907227	3889.055908
3963.755859	3912.222900
3962.604492	4037.401367
3961.452148	3902.104248
3960.299805	3825.442383
3959.147461	3822.569824
3957.995117	3865.248291
3956.841797	3816.827393
3955.689453	3852.986084
3954.536133	3891.299316
3953.382813	3972.947266
3952.228516	3900.703857
3951.075195	3895.653320
3949.920898	3953.426025
3948.766602	3976.523682
3947.612305	3778.735107
3946.458008	3873.302979
3945.302734	3976.494629
3944.147461	3880.535400
3942.992188	3866.838379
3941.836914	3965.646973
3940.680664	3900.025146
3939.525391	3849.565918
3938.369141	3846.695313
3937.211914	3889.225342
3936.055664	3875.540771
3934.898438	3911.565918
3933.742188	3809.293701
3932.584961	3879.882324
3931.426758	3915.886475
3930.269531	3794.233887
3929.111328	3895.012939
3927.953125	3836.010986
3926.794922	3906.528809
3925.636719	3886.388428
3924.477539	3857.625244
3923.319336	3831.029541
3922.160156	3804.443604
3921.000000	3885.683105
3919.840820	3800.886475
3918.680664	3892.874023
3917.520508	3838.278809
3916.360352	3749.228027
3915.200195	3869.179932
3914.040039	3762.924316
3912.878906	3826.837158
3911.717773	3817.519531
3910.556641	3905.078613
3909.394531	3747.237549
3908.233398	3920.855225
3907.071289	3788.887695
3905.909180	3872.084473
3904.746094	3966.004395
3903.583984	3834.101074
3902.420898	3850.593994
3901.257813	3856.333008
3900.094727	3879.262939
3898.931641	3951.606201
3897.767578	3890.722900
3896.603516	3842.749756
3895.439453	3786.203857
3894.275391	3890.718018
3893.111328	3849.211426
3891.946289	3758.352539
3890.781250	3815.601563
3889.616211	3780.567871
3888.451172	3893.566895
3887.285156	3789.897217
3886.119141	3780.620361
3884.953125	3820.659180
3883.787109	3822.097900
3882.620117	3851.397949
3881.454102	3790.687744
3880.287109	3764.278809
3879.120117	3804.282959
3877.952148	3846.413818
3876.785156	3869.257813
3875.617188	3780.768066
3874.449219	3833.581787
3873.281250	3772.951904
3872.112305	3842.864746
3870.944336	3782.255371
3869.775391	3894.917969
3868.606445	3836.459473
3867.436523	3728.845947
3866.267578	3783.737549
3865.097656	3778.764160
3863.927734	3893.459473
3862.757813	3792.323975
3861.587891	3716.858887
3860.416992	3822.958740
3859.246094	3741.109619
3858.075195	3763.902832
3856.904297	3814.436523
3855.732422	3749.707031
3854.560547	3815.160645
3853.388672	3844.322510
3852.216797	3811.617432
3851.044922	3772.526611
3849.872070	3761.168457
3848.699219	3798.845215
3847.526367	3727.806885
3846.353516	3684.497803
3845.179688	3786.085693
3844.005859	3819.468994
3842.832031	3829.411621
3841.658203	3869.162598
3840.484375	3817.350342
3839.309570	3857.088379
3838.134766	3835.092529
3836.959961	3819.488281
3835.785156	3818.781738
3834.609375	3830.837646
3833.434570	3725.922119
3832.258789	3810.283691
3831.082031	3903.117432
3829.906250	3793.995361
3828.729492	3816.669189
3827.552734	3845.708740
3826.375977	3713.290039
3825.199219	3808.178711
3824.021484	3718.286133
3822.844727	3813.138428
3821.666992	3769.977783
3820.489258	3675.896973
3819.310547	3838.606445
3818.131836	3708.480713
3816.954102	3748.096191
3815.774414	3694.382813
3814.595703	3797.597168
3813.416992	3813.853760
3812.237305	3804.668945
3811.057617	3859.063477
3809.877930	3616.804443
3808.697266	3630.963379
3807.516602	3698.067383
3806.336914	3940.909668
3805.155273	3796.207520
3803.974609	3723.531250
3802.792969	3811.732178
3801.612305	3766.588623
3800.430664	3852.633057
3799.248047	3680.581543
3798.066406	3705.277832
3796.883789	3725.736084
3795.701172	3710.246582
3794.518555	3692.649170
3793.335938	3704.644531
3792.152344	3727.199707
3790.968750	3789.884521
3789.785156	3645.556152
3788.601563	3756.802979
3787.417969	3802.556152
3786.233398	3801.850830
3785.048828	3773.708252
3783.864258	3859.525635
3782.678711	3749.100586
3781.494141	3803.249512
3780.308594	3566.334717
3779.123047	3827.141846
3777.937500	3758.968262
3776.750977	3844.692139
3775.564453	3692.242676
3774.377930	3771.625488
3773.191406	3682.445557
3772.004883	3742.843994
3770.817383	3792.690430
3769.629883	3756.193115
3768.442383	3723.919189
3767.254883	3742.170166
3766.066406	3695.180420
3764.878906	3795.482666
3763.690430	3695.911865
3762.500977	3722.566406
3761.312500	3745.005371
3760.123047	3700.160156
3758.933594	3665.841309
3757.744141	3730.309570
3756.554688	3803.158203
3755.364258	3737.326904
3754.173828	3705.126465
3752.983398	3693.937988
3751.792969	3663.856689
3750.602539	3679.969727
3749.411133	3721.262939
3748.219727	3615.648438
3747.028320	3866.744873
3745.835938	3786.314453
3744.644531	3802.388916
3743.452148	3680.061768
3742.259766	3658.412598
3741.067383	3705.943115
3739.874023	3669.626709
3738.680664	3779.997559
3737.487305	3791.864502
3736.293945	3709.471436
3735.100586	3777.889160
3733.906250	3699.716553
3732.711914	3784.857666
3731.517578	3805.083740
3730.323242	3752.060547
