#Wave		#Intensity
4001.644531	52.835785
4000.500000	43.685070
3999.354492	-31.504713
3998.209961	-87.012344
3997.064453	32.120914
3995.918945	13.737927
3994.772461	-32.993362
3993.626953	18.462931
3992.480469	56.822697
3991.333984	3.588453
3990.187500	22.327503
3989.040039	-4.709152
3987.893555	16.215757
3986.746094	-23.872965
3985.598633	21.024755
3984.451172	153.040207
3983.302734	-13.350232
3982.154297	5.406744
3981.006836	-28.089924
3979.857422	69.030716
3978.708984	57.305588
3977.560547	-80.610672
3976.411133	-42.261658
3975.261719	130.928162
3974.112305	6.131107
3972.961914	18.360748
3971.811523	32.761215
3970.662109	-9.353201
3969.511719	59.375698
3968.360352	32.485992
3967.209961	-61.734516
3966.058594	28.688339
3964.907227	-72.008759
3963.755859	29.238419
3962.604492	100.059029
3961.452148	55.831657
3960.299805	9.449983
3959.147461	52.031952
3957.995117	10.004354
3956.841797	95.942802
3955.689453	38.741833
3954.536133	57.436920
3953.382813	19.769178
3952.228516	47.126484
3951.075195	113.469574
3949.920898	-49.836021
3948.766602	113.960861
3947.612305	82.802917
3946.458008	-24.124012
3945.302734	24.842863
3944.147461	-49.574825
3942.992188	114.056839
3941.836914	7.190566
3940.680664	-4.463253
3939.525391	72.551079
3938.369141	30.609333
3937.211914	57.860264
3936.055664	24.573572
3934.898438	105.833504
3933.742188	40.130489
3932.584961	-10.430002
3931.426758	38.379906
3930.269531	-14.331156
3929.111328	114.337425
3927.953125	91.843971
3926.794922	-14.820448
3925.636719	38.233704
3924.477539	67.531235
3923.319336	60.139595
3922.160156	13.925174
3921.000000	17.318268
3919.840820	50.885143
3918.680664	32.702374
3917.520508	92.104073
3916.360352	26.502979
3915.200195	68.635818
3914.040039	84.898972
3912.878906	79.615318
3911.717773	-13.952275
3910.556641	49.658020
3909.394531	-11.597387
3908.233398	58.429951
3907.071289	57.424412
3905.909180	28.446526
3904.746094	107.011269
3903.583984	-29.498468
3902.420898	162.981049
3901.257813	176.967163
3900.094727	120.017418
3898.931641	32.997730
3897.767578	27.642040
3896.603516	39.464069
3895.439453	-49.662945
3894.275391	-14.228322
3893.111328	134.965637
3891.946289	-24.984818
3890.781250	184.228973
3889.616211	7.146786
3888.451172	66.095215
3887.285156	13.484197
3886.119141	89.549217
3884.953125	4.775579
3883.787109	12.200611
3882.620117	49.620934
3881.454102	52.732010
3880.287109	38.694744
3879.120117	97.483444
3877.952148	85.568306
3876.785156	-24.850513
3875.617188	-43.179054
3874.449219	-33.683685
3873.281250	37.861401
3872.112305	81.556480
3870.944336	5.425065
3869.775391	40.536373
3868.606445	111.980042
3867.436523	55.103397
3866.267578	47.404858
3865.097656	-103.498543
3863.927734	61.907898
3862.757813	143.920090
3861.587891	-19.761784
3860.416992	30.181986
3859.246094	-13.856898
3858.075195	78.748032
3856.904297	-16.530802
3855.732422	31.205618
3854.560547	38.374184
3853.388672	73.264458
3852.216797	-0.648701
3851.044922	147.244095
3849.872070	69.063034
3848.699219	12.219430
3847.526367	49.169113
3846.353516	-33.239754
3845.179688	73.997505
3844.005859	-2.012191
3842.832031	7.189672
3841.658203	-15.561922
3840.484375	72.395157
3839.309570	-1.464467
3838.134766	18.336765
3836.959961	-38.480900
3835.785156	-16.570757
3834.609375	39.356483
3833.434570	-30.220303
3832.258789	59.691250
3831.082031	183.575760
3829.906250	-39.049988
3828.729492	1.910563
3827.552734	106.588379
3826.375977	28.527931
3825.199219	-134.468735
3824.021484	33.856594
3822.844727	17.397747
3821.666992	30.655499
3820.489258	-62.217159
3819.310547	27.424198
3818.131836	47.012859
3816.954102	64.463570
3815.774414	69.176544
3814.595703	69.637650
3813.416992	10.730809
3812.237305	83.253006
3811.057617	41.303337
3809.877930	-34.540020
3808.697266	46.400021
3807.516602	-29.431711
3806.336914	70.519264
3805.155273	-1.069704
3803.974609	50.136349
3802.792969	35.705856
3801.612305	-29.512991
3800.430664	99.926392
3799.248047	-47.790169
3798.066406	43.521263
3796.883789	52.327000
3795.701172	27.296070
3794.518555	-29.438896
3793.335938	44.865566
3792.152344	19.828117
3790.968750	85.631477
3789.785156	18.337969
3788.601563	-48.937599
3787.417969	33.711082
3786.233398	6.552060
3785.048828	127.136497
3783.864258	11.328481
3782.678711	106.536407
3781.494141	102.559387
3780.308594	14.217332
3779.123047	37.658123
3777.937500	-44.327892
3776.750977	65.523384
3775.564453	-54.384045
3774.377930	19.595394
3773.191406	15.594339
3772.004883	24.226143
3770.817383	30.742912
3769.629883	16.196138
3768.442383	-32.033005
3767.254883	60.765030
3766.066406	63.037643
3764.878906	10.600446
3763.690430	38.111839
3762.500977	8.822855
3761.312500	86.778633
3760.123047	-20.307522
3758.933594	-3.343060
3757.744141	-114.587181
3756.554688	1.133283
3755.364258	144.116043
3754.173828	-0.715779
3752.983398	106.503387
3751.792969	98.197693
3750.602539	18.515644
3749.411133	58.493202
3748.219727	4.020336
3747.028320	90.133247
3745.835938	44.056129
3744.644531	-16.690413
3743.452148	0.166856
3742.259766	77.811867
3741.067383	65.290359
3739.874023	-28.964043
3738.680664	-5.848685
3737.487305	130.381134
3736.293945	94.801666
3735.100586	48.760651
3733.906250	-24.486277
3732.711914	9.053195
3731.517578	92.808342
3730.323242	32.137894
3729.127930	94.927849
3727.932617	84.476669
3726.737305	67.751007
3725.541992	80.303177
3724.345703	147.204712
3723.150391	55.216351
3721.954102	222.405624
3720.757813	65.656746
3719.560547	128.320023
3718.364258	78.165504
3717.166992	144.973846
3715.969727	151.203690
3714.771484	111.502518
3713.574219	105.207481
3712.375977	98.912720
3711.177734	78.012444
3709.979492	15.397598
3708.780273	82.112106
3707.582031	84.156746
3706.382813	184.186157
3705.183594	77.815292
3703.983398	88.189842
3702.784180	63.135323
3701.583984	129.753387
3700.383789	96.365257
3699.182617	137.958450
3697.982422	112.906097
3696.781250	204.438736
3695.580078	125.265053
3694.378906	158.491104
3693.177734	212.509033
3691.975586	220.741638
3690.773438	195.693054
3689.571289	249.670212
3688.369141	251.650269
3687.166016	247.392914
3685.962891	220.275314
3684.759766	315.760437
3683.556641	290.715790
3682.352539	269.834167
3681.149414	307.106689
3679.945313	300.762573
3678.740234	319.331238
3677.536133	369.025452
3676.331055	385.498291
3675.126953	487.029419
3673.920898	356.193695
3672.715820	345.696930
3671.510742	411.927002
3670.304688	436.668488
3669.098633	409.580078
3667.891602	496.486145
3666.685547	454.892426
3665.478516	483.751343
3664.271484	529.169800
3663.064453	586.997009
3661.857422	564.053284
3660.649414	522.488098
3659.441406	559.588623
3658.233398	578.051575
3657.025391	644.094543
3655.816406	637.713684
3654.607422	525.858826
3653.398438	689.063599
3652.189453	624.793274
3650.980469	736.244812
3649.770508	795.990295
3648.560547	779.263245
3647.350586	766.675293
3646.139648	774.748474
3644.929688	865.423584
3643.718750	815.666199
3642.507813	904.238647
3641.295898	881.327087
3640.084961	846.043945
3638.873047	913.934509
3637.661133	1039.559204
3636.449219	1037.270386
3635.236328	898.891724
3634.023438	1088.365112
3632.810547	1166.462769
3631.597656	1073.482422
3630.384766	1102.106689
3629.170898	1046.259155
3627.957031	1124.315186
3626.743164	1132.327637
3625.529297	1162.987671
3624.314453	1133.941528
3623.099609	1088.443359
3621.884766	1193.182007
3620.669922	1248.506714
3619.454102	1219.476929
3618.239258	1227.479126
3617.023438	1385.586548
3615.806641	1315.439209
3614.590820	1296.706909
3613.374023	1368.408325
3612.157227	1503.781494
3610.940430	1291.929077
3609.723633	1523.806641
3608.505859	1408.552612
3607.288086	1402.162476
3606.070313	1432.727417
3604.852539	1506.384888
3603.633789	1487.678223
3602.415039	1489.498169
3601.196289	1575.421509
3599.977539	1622.349976
