#Wave		#Intensity
4001.644531	44.712097
4000.500000	-26.716799
3999.354492	8.688807
3998.209961	-36.700100
3997.064453	64.156090
3995.918945	3.481446
3994.772461	14.821671
3993.626953	-19.661180
3992.480469	9.110961
3991.333984	-47.180363
3990.187500	55.698040
3989.040039	49.539524
3987.893555	25.939495
3986.746094	30.668270
3985.598633	28.851818
3984.451172	-31.783934
3983.302734	9.953804
3982.154297	12.475017
3981.006836	17.164568
3979.857422	-15.156724
3978.708984	65.690506
3977.560547	52.940109
3976.411133	9.731734
3975.261719	40.483574
3974.112305	53.820297
3972.961914	19.312490
3971.811523	-6.493878
3970.662109	48.119591
3969.511719	4.920029
3968.360352	-5.680026
3967.209961	-5.421628
3966.058594	38.267609
3964.907227	25.477135
3963.755859	-65.472298
3962.604492	-2.278477
3961.452148	54.375771
3960.299805	22.039566
3959.147461	-16.798855
3957.995117	18.119011
3956.841797	-7.703526
3955.689453	-11.839883
3954.536133	-28.987070
3953.382813	-11.454035
3952.228516	-15.603087
3951.075195	25.743671
3949.920898	47.573944
3948.766602	21.742071
3947.612305	76.036751
3946.458008	56.694271
3945.302734	9.213489
3944.147461	-3.626376
3942.992188	63.596924
3941.836914	-14.161951
3940.680664	44.377094
3939.525391	-29.033623
3938.369141	25.152836
3937.211914	14.458621
3936.055664	8.086692
3934.898438	70.867653
3933.742188	75.282440
3932.584961	-30.483322
3931.426758	34.417461
3930.269531	28.026600
3929.111328	-21.547760
3927.953125	41.144608
3926.794922	-40.796448
3925.636719	6.763046
3924.477539	-25.526392
3923.319336	4.748295
3922.160156	0.500817
3921.000000	26.439842
3919.840820	78.236496
3918.680664	-18.720432
3917.520508	41.678978
3916.360352	74.041214
3915.200195	9.443128
3914.040039	-18.517706
3912.878906	-22.782475
3911.717773	50.464134
3910.556641	24.654238
3909.394531	46.202473
3908.233398	61.283619
3907.071289	54.840668
3905.909180	31.187777
3904.746094	-18.268362
3903.583984	16.154802
3902.420898	41.962612
3901.257813	7.570005
3900.094727	11.872416
3898.931641	37.658279
3897.767578	-9.613060
3896.603516	9.717914
3895.439453	-11.765078
3894.275391	63.380943
3893.111328	76.239510
3891.946289	65.480530
3890.781250	1.072734
3889.616211	-22.547075
3888.451172	3.179312
3887.285156	39.618076
3886.119141	35.296974
3884.953125	39.551311
3883.787109	-18.363626
3882.620117	-7.675659
3881.454102	60.862720
3880.287109	-29.167252
3879.120117	22.209274
3877.952148	-35.659607
3876.785156	-14.282660
3875.617188	86.296463
3874.449219	-78.581795
3873.281250	26.248259
3872.112305	26.193544
3870.944336	-8.091724
3869.775391	11.106164
3868.606445	-8.197832
3867.436523	0.298955
3866.267578	45.131729
3865.097656	-27.605747
3863.927734	6.527699
3862.757813	27.827694
3861.587891	-14.965562
3860.416992	44.770599
3859.246094	-8.689763
3858.075195	-13.028259
3856.904297	10.382398
3855.732422	16.709787
3854.560547	-11.106741
3853.388672	8.019571
3852.216797	39.935188
3851.044922	1.462644
3849.872070	48.290264
3848.699219	1.300642
3847.526367	41.714134
3846.353516	-11.652514
3845.179688	20.223541
3844.005859	-5.429094
3842.832031	30.691177
3841.658203	-9.862273
3840.484375	7.081842
3839.309570	36.790508
3838.134766	0.511497
3836.959961	28.080278
3835.785156	87.549553
3834.609375	47.023998
3833.434570	12.892340
3832.258789	-4.217436
3831.082031	63.713367
3829.906250	67.853432
3828.729492	23.113895
3827.552734	3.886382
3826.375977	20.778278
3825.199219	-13.310861
3824.021484	18.440929
3822.844727	-24.129448
3821.666992	-17.861910
3820.489258	-17.964552
3819.310547	26.493044
3818.131836	58.204029
3816.954102	9.298267
3815.774414	9.187700
3814.595703	-16.368195
3813.416992	23.804285
3812.237305	32.167294
3811.057617	-56.956623
3809.877930	25.575132
3808.697266	76.299538
3807.516602	-2.194870
3806.336914	31.573584
3805.155273	48.391029
3803.974609	-15.238476
3802.792969	22.744848
3801.612305	-11.232663
3800.430664	-7.115996
3799.248047	47.765335
3798.066406	32.834496
3796.883789	-22.266594
3795.701172	110.807205
3794.518555	47.256283
3793.335938	-33.178135
3792.152344	-37.517799
3790.968750	29.969820
3789.785156	29.843447
3788.601563	55.057747
3787.417969	23.255552
3786.233398	12.574478
3785.048828	29.334452
3783.864258	52.418419
3782.678711	-46.874508
3781.494141	1.527096
3780.308594	83.654610
3779.123047	43.451431
3777.937500	66.509674
3776.750977	-83.283470
3775.564453	-11.739675
3774.377930	42.920918
3773.191406	6.974382
3772.004883	51.079231
3770.817383	4.614654
3769.629883	8.698794
3768.442383	21.201534
3767.254883	18.966511
3766.066406	-14.832720
3764.878906	-19.164646
3763.690430	33.300259
3762.500977	62.610889
3761.312500	-9.021734
3760.123047	24.490211
3758.933594	32.765850
3757.744141	57.850903
3756.554688	30.396620
3755.364258	63.875690
3754.173828	21.727308
3752.983398	-1.505373
3751.792969	-60.423298
3750.602539	50.719021
3749.411133	58.976242
3748.219727	10.571798
3747.028320	-33.618637
3745.835938	14.505246
3744.644531	-31.767042
3743.452148	20.532200
3742.259766	35.074585
3741.067383	-13.272142
3739.874023	20.132607
3738.680664	19.999323
3737.487305	84.809517
3736.293945	55.340233
3735.100586	67.765244
3733.906250	4.809363
3732.711914	-37.189228
