#Wave		#Intensity
4001.644531	5.536806
4000.500000	4606.446777
3999.354492	9213.306641
3998.209961	13745.377930
3997.064453	18614.978516
3995.918945	22899.753906
3994.772461	27391.986328
3993.626953	31510.744141
3992.480469	36243.578125
3991.333984	40123.656250
3990.187500	44111.320313
3989.040039	48267.222656
3987.893555	52427.730469
3986.746094	31765.947266
3985.598633	18431.724609
3984.451172	22567.732422
3983.302734	25678.349609
3982.154297	29662.175781
3981.006836	21031.505859
3979.857422	-7.351161
3978.708984	3082.418213
3977.560547	6148.138672
3976.411133	9465.188477
3975.261719	13098.322266
3974.112305	16786.835938
3972.961914	19875.238281
3971.811523	23500.544922
3970.662109	25460.603516
3969.511719	28298.339844
3968.360352	31900.621094
3967.209961	34932.667969
3966.058594	37511.351563
3964.907227	39669.464844
3963.755859	43454.972656
3962.604492	45572.417969
3961.452148	48595.121094
3960.299805	51127.546875
3959.147461	54524.109375
3957.995117	56286.035156
3956.841797	56614.312500
3955.689453	39623.140625
3954.536133	38993.734375
3953.382813	40765.570313
3952.228516	44103.273438
3951.075195	45559.488281
3949.920898	48445.437500
3948.766602	50748.812500
3947.612305	53156.773438
3946.458008	55401.238281
3945.302734	55824.250000
3944.147461	58457.355469
3942.992188	60034.429688
3941.836914	62880.097656
3940.680664	64123.175781
3939.525391	65854.968750
3938.369141	67499.523438
3937.211914	69320.906250
3936.055664	70838.500000
3934.898438	73402.406250
3933.742188	74518.054688
3932.584961	75807.750000
3931.426758	77005.968750
3930.269531	78982.742188
3929.111328	80829.695313
3927.953125	81600.320313
3926.794922	83397.804688
3925.636719	84657.476563
3924.477539	86134.203125
3923.319336	87295.093750
3922.160156	88988.546875
3921.000000	90207.554688
3919.840820	90202.343750
3918.680664	91099.367188
3917.520508	93410.273438
3916.360352	93620.304688
3915.200195	94589.750000
3914.040039	96068.664063
3912.878906	96348.210938
3911.717773	98505.187500
3910.556641	99215.093750
3909.394531	98606.937500
3908.233398	101263.679688
3907.071289	100728.710938
3905.909180	101342.210938
3904.746094	101596.914063
3903.583984	103225.015625
3902.420898	102598.414063
3901.257813	104369.648438
3900.094727	104596.101563
3898.931641	105685.578125
3897.767578	105311.851563
3896.603516	105440.812500
3895.439453	106701.718750
3894.275391	107647.046875
3893.111328	107714.859375
3891.946289	107932.406250
3890.781250	109005.421875
3889.616211	108927.578125
3888.451172	109857.921875
3887.285156	109465.171875
3886.119141	110584.859375
3884.953125	110332.718750
3883.787109	110227.476563
3882.620117	110631.929688
3881.454102	111202.515625
3880.287109	110699.617188
3879.120117	110794.617188
3877.952148	111468.375000
