#Wave		#Intensity
4001.644531	3994.237549
4000.500000	3885.045654
3999.354492	3877.782715
3998.209961	3850.875244
3997.064453	3944.022217
3995.918945	3901.836182
3994.772461	3820.392578
3993.626953	3989.843506
3992.480469	3973.844238
3991.333984	3940.405762
3990.187500	3928.781494
3989.040039	3899.722900
3987.893555	3888.110107
3986.746094	3907.007813
3985.598633	3869.253906
3984.451172	3933.890869
3983.302734	3713.207520
3982.154297	3884.543213
3981.006836	3848.997559
3979.857422	3902.706787
3978.708984	3984.687256
3977.560547	4020.944824
3976.411133	3911.434570
3975.261719	3967.267334
3974.112305	3846.933594
3972.961914	3965.810303
3971.811523	3919.431396
3970.662109	3912.191162
3969.511719	3868.011719
3968.360352	3967.242676
3967.209961	3923.069092
3966.058594	3987.503418
3964.907227	3897.741699
3963.755859	3838.407227
3962.604492	3807.312988
3961.452148	3923.806641
3960.299805	3784.215332
3959.147461	3848.603271
3957.995117	3869.586426
3956.841797	3916.585449
3955.689453	3935.379883
3954.536133	3919.481445
3953.382813	3855.904541
3952.228516	3840.026367
3951.075195	3947.653076
3949.920898	3858.110596
3948.766602	3967.860107
3947.612305	3848.030029
3946.458008	3890.623535
3945.302734	3957.012695
3944.147461	3852.399902
3942.992188	3840.872070
3941.836914	4006.752930
3940.680664	3835.132813
3939.525391	3793.336426
3938.369141	3911.563721
3937.211914	3956.243652
3936.055664	3899.317139
3934.898438	3743.001221
3933.742188	3768.240723
3932.584961	3817.233887
3931.426758	3799.252197
3930.269531	3962.674561
3929.111328	3836.717285
3927.953125	3788.519775
3926.794922	3807.246826
3925.636719	3879.914795
3924.477539	3937.453125
3923.319336	3889.271729
3922.160156	3966.197266
3921.000000	3764.929199
3919.840820	3895.747070
3918.680664	3964.006348
3917.520508	3874.916016
3916.360352	3930.225098
3915.200195	3910.112061
3914.040039	3958.932373
3912.878906	3949.588867
3911.717773	3791.681885
3910.556641	3812.510498
3909.394531	3887.140137
3908.233398	3944.526611
3907.071289	3834.070313
3905.909180	3884.991455
3904.746094	3789.642090
3903.583984	3797.544922
3902.420898	3816.194580
3901.257813	3826.239014
3900.094727	3823.384277
3898.931641	3779.703857
3897.767578	3920.800293
3896.603516	3739.646240
3895.439453	3824.860352
3894.275391	3867.098877
3893.111328	3859.945313
3891.946289	3837.769287
3890.781250	3957.238037
3889.616211	3787.004639
3888.451172	3876.405029
3887.285156	3785.607666
3886.119141	3900.708008
3884.953125	3777.778809
3883.787109	3807.092529
3882.620117	3883.546631
3881.454102	3981.400635
3880.287109	3762.136230
3879.120117	4012.062012
3877.952148	3630.106689
3876.785156	3817.867432
3875.617188	3806.458496
3874.449219	3880.672119
3873.281250	3931.317627
3872.112305	3922.032959
3870.944336	3848.572998
3869.775391	3785.834717
3868.606445	3774.443115
3867.436523	3812.231689
3866.267578	3770.911377
3865.097656	3804.411865
3863.927734	3882.774902
3862.757813	3758.139648
3861.587891	3894.157227
3860.416992	3919.066650
3859.246094	3794.493164
3858.075195	3883.459473
3856.904297	3872.069336
3855.732422	3926.841797
3854.560547	3830.096924
3853.388672	3803.788574
3852.216797	3798.819580
3851.044922	3930.337158
3849.872070	3771.829346
3848.699219	3830.822021
3847.526367	3894.055664
3846.353516	3818.750732
3845.179688	3920.313721
3844.005859	3740.651123
3842.832031	3795.334717
3841.658203	3760.562012
3840.484375	3753.479492
3839.309570	3806.001221
3838.134766	3764.860596
3836.959961	3806.721191
3835.785156	3861.330811
3834.609375	3841.472900
3833.434570	3717.415527
3832.258789	3789.020996
3831.082031	3739.424561
3829.906250	3694.097412
3828.729492	3820.919434
3827.552734	3743.723145
3826.375977	3825.878174
3825.199219	3765.700439
3824.021484	3815.968018
3822.844727	3878.955566
3821.666992	3714.786865
3820.489258	3805.359863
3819.310547	3912.874512
3818.131836	3695.751465
3816.954102	3779.913574
3815.774414	3864.044434
3814.595703	3869.689941
3813.416992	3813.853760
3812.237305	3806.788574
3811.057617	3810.321777
3809.877930	3650.705322
3808.697266	3724.173584
3807.516602	3928.931885
3806.336914	3803.263916
3805.155273	3775.034912
3803.974609	3791.270264
3802.792969	3858.294189
3801.612305	3753.892334
3800.430664	3831.476318
3799.248047	3851.918945
3798.066406	3830.056152
3796.883789	3662.301270
3795.701172	3970.281006
3794.518555	3781.424805
3793.335938	3791.290527
3792.152344	3868.765625
3790.968750	3705.383301
3789.785156	3850.433838
3788.601563	3758.914551
3787.417969	3870.119629
3786.233398	3759.631348
3785.048828	3864.462891
3783.864258	3836.313721
3782.678711	3856.699951
3781.494141	3725.201660
3780.308594	3760.363770
3779.123047	3846.119385
3777.937500	3769.509521
3776.750977	3699.251465
3775.564453	3858.730713
3774.377930	3672.593994
3773.191406	3853.085205
3772.004883	3816.563477
3770.817383	3721.090332
3769.629883	3783.564453
3768.442383	3784.967041
3767.254883	3752.693848
3766.066406	3825.648193
3764.878906	3812.314209
3763.690430	3700.118896
3762.500977	3962.324951
3761.312500	3728.183350
3760.123047	3859.939941
3758.933594	3821.387451
3757.744141	3784.950684
3756.554688	3759.033203
3755.364258	3789.846924
3754.173828	3868.958496
3752.983398	3717.038086
3751.792969	3823.428711
3750.602539	3747.145508
3749.411133	3723.361816
3748.219727	3804.509766
3747.028320	3826.881592
3745.835938	3842.951660
3744.644531	3835.945557
3743.452148	3889.751953
3742.259766	3725.500977
3741.067383	3758.346191
3739.874023	3839.381104
3738.680664	3803.046387
3737.487305	3785.579590
3736.293945	3847.712402
3735.100586	3796.736816
3733.906250	3747.873535
3732.711914	3912.554688
3731.517578	3641.829346
3730.323242	3787.635010
3729.127930	3814.129395
3727.932617	3871.991211
3726.737305	3831.533203
3725.541992	3872.641602
3724.345703	3756.934082
3723.150391	3793.860107
3721.954102	3690.749268
3720.757813	3842.596191
