#Wave		#Intensity
4001.644531	3232.078369
4000.500000	3323.799561
3999.354492	3244.586182
3998.209961	3254.906250
3997.064453	3201.926025
3995.918945	3325.726074
3994.772461	3364.389160
3993.626953	3239.430176
3992.480469	3312.990967
3991.333984	3209.893311
3990.187500	3311.775391
3989.040039	3295.908936
3987.893555	3216.844482
3986.746094	3181.389404
3985.598633	3265.772217
3984.451172	3225.964600
3983.302734	3168.748779
3982.154297	3220.425537
3981.006836	3324.332031
3979.857422	3214.890137
3978.708984	3277.410645
3977.560547	3281.160645
3976.411133	3234.874023
3975.261719	3208.179443
3974.112305	3127.128662
3972.961914	3213.523926
3971.811523	3295.539551
3970.662109	3301.454590
3969.511719	3326.924561
3968.360352	3278.515381
3967.209961	3308.324463
3966.058594	3236.045898
3964.907227	3148.593506
3963.755859	3260.909424
3962.604492	3262.480713
3961.452148	3355.201904
3960.299805	3261.281738
3959.147461	3286.715820
3957.995117	3236.223633
3956.841797	3331.049561
3955.689453	3354.287842
3954.536133	3247.446289
3953.382813	3242.514404
3952.228516	3337.268799
3951.075195	3308.488770
3949.920898	3195.234863
3948.766602	3240.130371
3947.612305	3170.239746
3946.458008	3152.336182
3945.302734	3208.037598
3944.147461	3144.683838
3942.992188	3185.218994
3941.836914	3212.758057
3940.680664	3231.634766
3939.525391	3163.997314
3938.369141	3213.147461
3937.211914	3273.088867
3936.055664	3201.157715
3934.898438	3204.890869
3933.742188	3171.890625
3932.584961	3290.122803
3931.426758	3267.918457
3930.269531	3165.820557
3929.111328	3266.715576
3927.953125	3203.511719
3926.794922	3198.605469
3925.636719	3182.911133
3924.477539	3275.097900
3923.319336	3270.180664
3922.160156	3153.115967
3921.000000	3197.817871
3919.840820	3173.513916
3918.680664	3220.350830
3917.520508	3124.932129
3916.360352	3303.198975
3915.200195	3063.459717
3914.040039	3168.438232
3912.878906	3221.692871
3911.717773	3162.964600
3910.556641	3216.200439
3909.394531	3271.568848
3908.233398	3193.495605
3907.071289	3141.269775
3905.909180	3250.399902
3904.746094	3282.062256
3903.583984	3167.487793
3902.420898	3229.253174
3901.257813	3245.854492
3900.094727	3142.095459
3898.931641	3180.194336
3897.767578	3076.485596
3896.603516	3166.133789
3895.439453	3148.369141
3894.275391	3235.823486
3893.111328	3265.281982
3891.946289	3146.627441
3890.781250	3216.865234
3889.616211	3124.010742
3888.451172	3204.952637
3887.285156	3277.285156
3886.119141	3139.437500
3884.953125	3160.298340
3883.787109	3234.742432
3882.620117	3189.137451
3881.454102	3156.406494
3880.287109	3207.242676
3879.120117	3275.196289
3877.952148	3113.967529
3876.785156	3145.511719
3875.617188	3164.198730
3874.449219	3101.541016
3873.281250	3225.092773
3872.112305	3222.357666
3870.944336	3146.887695
3869.775391	3052.195557
3868.606445	3132.894775
3867.436523	3230.668701
3866.267578	3118.911377
3865.097656	3255.123047
3863.927734	3081.431641
3862.757813	3082.999023
3861.587891	3114.471436
3860.416992	3124.574707
3859.246094	3213.681641
3858.075195	3202.413086
3856.904297	3058.806641
3855.732422	3171.351563
3854.560547	3117.421387
3853.388672	3044.311035
3852.216797	3244.247559
3851.044922	3068.776611
3849.872070	3151.364502
3848.699219	3184.890381
3847.526367	3152.330811
3846.353516	3168.795898
