#Wave		#Intensity
4001.644531	2804.046387
4000.500000	2845.539307
3999.354492	2617.939941
3998.209961	2800.834961
3997.064453	2732.659424
3995.918945	2751.798340
3994.772461	2725.111572
3993.626953	2700.615723
3992.480469	2691.396240
3991.333984	2782.489014
3990.187500	2753.635498
3989.040039	2818.525146
3987.893555	2706.856934
3986.746094	2671.495605
3985.598633	2797.365967
3984.451172	2766.357422
3983.302734	2689.625244
3982.154297	2717.438232
3981.006836	2725.647461
3979.857422	2749.090088
3978.708984	2711.589355
3977.560547	2693.684814
3976.411133	2714.944580
3975.261719	2742.721436
3974.112305	2685.677246
3972.961914	2752.585449
3971.811523	2723.820068
3970.662109	2621.167969
3969.511719	2698.916016
3968.360352	2659.312744
3967.209961	2780.469727
3966.058594	2764.755859
3964.907227	2690.418945
3963.755859	2713.806152
3962.604492	2745.867188
3961.452148	2680.255127
3960.299805	2705.800781
3959.147461	2670.592285
3957.995117	2635.396484
3956.841797	2676.116455
3955.689453	2697.307129
3954.536133	2733.664795
3953.382813	2696.315430
3952.228516	2702.321045
3951.075195	2775.490479
3949.920898	2645.004639
3948.766602	2715.991699
3947.612305	2776.125244
3946.458008	2782.109863
3945.302734	2699.340820
3944.147461	2631.751953
3942.992188	2596.645752
3941.836914	2719.486084
3940.680664	2656.256592
3939.525391	2634.141113
3938.369141	2700.687256
3937.211914	2730.456543
3936.055664	2671.594238
3934.898438	2692.713379
3933.742188	2700.860596
3932.584961	2696.042969
3931.426758	2656.668701
3930.269531	2630.265625
3929.111328	2638.417969
3927.953125	2661.677979
3926.794922	2568.380859
3925.636719	2671.487549
3924.477539	2668.838135
3923.319336	2717.960205
3922.160156	2717.459717
3921.000000	2589.736572
3919.840820	2574.168213
3918.680664	2666.381592
3917.520508	2601.236572
3916.360352	2626.614258
3915.200195	2658.445313
3914.040039	2629.954590
3912.878906	2694.076172
3911.717773	2590.229004
3910.556641	2682.319824
3909.394531	2686.130127
3908.233398	2562.973877
3907.071289	2693.746338
3905.909180	2755.633545
3904.746094	2608.873779
3903.583984	2601.941895
3902.420898	2665.961182
3901.257813	2596.683594
3900.094727	2639.188232
3898.931641	2610.767578
3897.767578	2618.879639
3896.603516	2672.096436
3895.439453	2684.489258
3894.275391	2608.842529
3893.111328	2576.159424
3891.946289	2665.833008
3890.781250	2684.655518
3889.616211	2600.481445
3888.451172	2565.678223
3887.285156	2550.191162
3886.119141	2669.808350
3884.953125	2673.604004
3883.787109	2595.939697
3882.620117	2616.893066
3881.454102	2571.410400
3880.287109	2525.944580
3879.120117	2598.308105
3877.952148	2512.162354
3876.785156	2740.813477
3875.617188	2616.137451
3874.449219	2724.818359
3873.281250	2598.050781
3872.112305	2469.190430
3870.944336	2579.977295
3869.775391	2639.389893
3868.606445	2549.085693
3867.436523	2606.343506
3866.267578	2605.862305
3865.097656	2549.810791
3863.927734	2651.911865
3862.757813	2527.503662
3861.587891	2552.670410
3860.416992	2616.270752
3859.246094	2615.787354
3858.075195	2566.200439
3856.904297	2548.649658
3855.732422	2567.386230
3854.560547	2532.771484
3853.388672	2547.237061
3852.216797	2629.952148
3851.044922	2550.560547
3849.872070	2579.939697
3848.699219	2549.617676
3847.526367	2480.941895
3846.353516	2595.557129
3845.179688	2618.513916
3844.005859	2526.430664
3842.832031	2611.156250
3841.658203	2655.391113
3840.484375	2531.416260
3839.309570	2609.707764
3838.134766	2543.249512
3836.959961	2581.080322
3835.785156	2527.416504
3834.609375	2503.551270
3833.434570	2630.688232
3832.258789	2502.625000
3831.082031	2508.539551
3829.906250	2459.189209
3828.729492	2643.617188
3827.552734	2488.024902
3826.375977	2462.072754
3825.199219	2640.025879
3824.021484	2507.878906
3822.844727	2575.354736
3821.666992	2562.141602
3820.489258	2572.278809
3819.310547	2597.266113
3818.131836	2467.370117
3816.954102	2572.971436
3815.774414	2542.804199
3814.595703	2485.083008
3813.416992	2541.862549
3812.237305	2503.239014
3811.057617	2530.324951
3809.877930	2546.806641
3808.697266	2470.072021
3807.516602	2511.974854
3806.336914	2511.509277
3805.155273	2479.285400
3803.974609	2485.176514
3802.792969	2575.723633
3801.612305	2503.300293
3800.430664	2534.571289
3799.248047	2438.914063
3798.066406	2482.874512
3796.883789	2507.788330
3795.701172	2439.672119
3794.518555	2576.610840
3793.335938	2510.620361
3792.152344	2478.460938
3790.968750	2594.190918
3789.785156	2437.411377
3788.601563	2441.182861
3787.417969	2411.171143
3786.233398	2395.947021
3785.048828	2473.593994
3783.864258	2582.864746
3782.678711	2455.798096
3781.494141	2457.451904
3780.308594	2501.285156
3779.123047	2505.038330
3777.937500	2523.547363
3776.750977	2424.010986
3775.564453	2436.205811
3774.377930	2473.680664
3773.191406	2629.114502
3772.004883	2512.781494
3770.817383	2484.938721
3769.629883	2349.726074
3768.442383	2492.436523
3767.254883	2496.183350
3766.066406	2558.849365
3764.878906	2419.515137
3763.690430	2442.204590
3762.500977	2458.576416
3761.312500	2554.846436
3760.123047	2432.434814
3758.933594	2492.940186
3757.744141	2408.413818
3756.554688	2399.561768
3755.364258	2470.543213
3754.173828	2459.582275
3752.983398	2410.824707
3751.792969	2420.875000
3750.602539	2395.234131
3749.411133	2453.556885
3748.219727	2482.479492
3747.028320	2448.448975
3745.835938	2359.891113
3744.644531	2472.706299
