#Wave		#Intensity
4001.644531	75.908714
4000.500000	-31.060656
3999.354492	-36.117661
3998.209961	-60.839561
3997.064453	34.476345
3995.918945	-5.559268
3994.772461	-84.869156
3993.626953	86.695137
3992.480469	72.792503
3991.333984	41.432106
3990.187500	31.867380
3989.040039	4.851521
3987.893555	-4.738813
3986.746094	16.164528
3985.598633	-19.602282
3984.451172	47.003246
3983.302734	-171.728394
3982.154297	1.540463
3981.006836	-32.092155
3979.857422	23.514853
3978.708984	107.373001
3977.560547	145.489792
3976.411133	37.821896
3975.261719	95.478569
3974.112305	-23.049675
3972.961914	97.615654
3971.811523	53.006977
3970.662109	47.517132
3969.511719	5.071246
3968.360352	106.018913
3967.209961	63.542309
3966.058594	129.656799
3964.907227	41.557034
3963.755859	-16.133675
3962.604492	-45.602291
3961.452148	72.500229
3960.299805	-65.500305
3959.147461	0.460360
3957.995117	22.998230
3956.841797	71.535301
3955.689453	91.848557
3954.536133	77.452339
3953.382813	15.359801
3952.228516	0.949428
3951.075195	110.024940
3949.920898	21.914764
3948.766602	133.078903
3947.612305	14.645840
3946.458008	58.618790
3945.302734	126.371025
3944.147461	23.103832
3942.992188	12.904172
3941.836914	180.095840
3940.680664	9.770308
3939.525391	-30.749836
3938.369141	88.737579
3937.211914	134.661530
3936.055664	78.960876
3934.898438	-76.145172
3933.742188	-49.713787
3932.584961	0.455360
3931.426758	-16.366224
3930.269531	148.198486
3929.111328	23.367775
3927.953125	-23.719831
3926.794922	-3.899475
3925.636719	69.845276
3924.477539	128.444809
3923.319336	81.307350
3922.160156	159.261368
3921.000000	-40.993629
3919.840820	90.820267
3918.680664	160.060272
3917.520508	71.934624
3916.360352	128.192398
3915.200195	109.012161
3914.040039	158.749435
3912.878906	150.307907
3911.717773	-6.712781
3910.556641	14.986510
3909.394531	90.472015
3908.233398	148.698181
3907.071289	39.066898
3905.909180	90.797752
3904.746094	-3.756465
3903.583984	4.925707
3902.420898	24.340290
3901.257813	35.134655
3900.094727	33.014946
3898.931641	-9.945265
3897.767578	131.857239
3896.603516	-48.605423
3895.439453	37.285503
3894.275391	80.186348
3893.111328	73.680710
3891.946289	52.138817
3890.781250	172.227448
3889.616211	2.599785
3888.451172	92.591843
3887.285156	2.372648
3886.119141	118.037254
3884.953125	-4.341494
3883.787109	25.508957
3882.620117	102.486595
3881.454102	200.850159
3880.287109	-17.917725
3879.120117	232.491211
3877.952148	-148.993835
3876.785156	39.223591
3875.617188	28.258623
3874.449219	102.903198
3873.281250	153.966751
3872.112305	145.087631
3870.944336	72.020157
3869.775391	9.662040
3868.606445	-1.361948
3867.436523	36.782074
3866.267578	-4.195449
3865.097656	29.635838
3863.927734	108.317490
3862.757813	-16.011240
3861.587891	120.300873
3860.416992	145.493179
3859.246094	21.190758
3858.075195	110.416420
3856.904297	99.274025
3855.732422	154.282898
3854.560547	57.763008
3853.388672	31.668301
3852.216797	26.901714
3851.044922	158.610565
3849.872070	0.283129
3848.699219	59.445225
3847.526367	122.837433
3846.353516	47.680309
3845.179688	149.380554
3844.005859	-30.155348
3842.832031	24.644461
3841.658203	-10.022404
3840.484375	-17.009356
3839.309570	35.597836
3838.134766	-5.467418
3836.959961	36.458561
3835.785156	91.123672
3834.609375	71.311508
3833.434570	-52.709854
3832.258789	18.922056
3831.082031	-30.657429
3829.906250	-75.977051
3828.729492	50.843197
3827.552734	-26.364086
3826.375977	55.770836
3825.199219	-4.436024
3824.021484	45.793480
3822.844727	108.734169
3821.666992	-55.490162
3820.489258	35.018578
3819.310547	142.460373
3818.131836	-74.743958
3816.954102	9.328592
3815.774414	93.361496
3814.595703	98.900986
3813.416992	42.950737
3812.237305	35.763439
3811.057617	39.166672
3809.877930	-120.587517
3808.697266	-47.264763
3807.516602	157.340454
3806.336914	31.512064
3805.155273	3.114991
3803.974609	19.175135
3802.792969	86.016518
3801.612305	-18.574804
3800.430664	58.812561
3799.248047	79.051506
3798.066406	56.978397
3796.883789	-110.993683
3795.701172	196.762253
3794.518555	7.675724
3793.335938	17.304705
3792.152344	94.536537
3790.968750	-69.095291
3789.785156	75.699608
3788.601563	-16.081362
3787.417969	94.856087
3786.233398	-15.905900
3785.048828	88.646172
3783.864258	60.211861
3782.678711	80.307137
3781.494141	-51.487354
3780.308594	-16.627079
3779.123047	68.821404
3777.937500	-8.100798
3776.750977	-78.676567
3775.564453	80.479942
3774.377930	-105.984451
3773.191406	74.174248
3772.004883	37.315266
3770.817383	-58.500076
3769.629883	3.627279
3768.442383	4.678623
3767.254883	-27.950201
3766.066406	44.643921
3764.878906	30.945803
3763.690430	-81.618057
3762.500977	180.215103
3761.312500	-54.303024
3760.123047	77.072876
3758.933594	38.135929
3757.744141	1.311025
3756.554688	-24.998182
3755.364258	5.419984
3754.173828	84.132584
3752.983398	-68.190132
3751.792969	37.794945
3750.602539	-38.896961
3749.411133	-63.092770
3748.219727	17.640076
3747.028320	39.593895
3745.835938	55.242790
3744.644531	47.813129
3743.452148	101.192963
3742.259766	-63.487137
3741.067383	-31.073532
3739.874023	49.527016
3738.680664	12.755610
3737.487305	-5.150111
3736.293945	56.541622
3735.100586	5.122884
3733.906250	-44.185905
3732.711914	120.047821
3731.517578	-151.126770
3730.323242	-5.772112
3729.127930	20.269226
3727.932617	77.676399
3726.737305	36.762234
3725.541992	77.413040
3724.345703	-38.753803
3723.150391	-2.288009
3721.954102	-105.860657
3720.757813	45.523327
3719.560547	13.006960
3718.364258	105.825447
3717.166992	27.364092
3715.969727	-15.574162
3714.771484	95.981567
3713.574219	19.649561
3712.375977	3.861491
3711.177734	102.829971
3709.979492	64.084625
3708.780273	167.174210
3707.582031	15.827584
3706.382813	-8.288458
3705.183594	-49.071655
3703.983398	49.791641
3702.784180	-7.657445
3701.583984	28.661930
3700.383789	87.879616
3699.182617	34.619080
3697.982422	4.282033
3696.781250	121.758896
3695.580078	78.928528
3694.378906	59.004627
3693.177734	20.363235
3691.975586	19.179333
3690.773438	113.666740
3689.571289	141.578461
3688.369141	-5.157702
3687.166016	180.742355
3685.962891	38.210949
3684.759766	70.273308
3683.556641	69.084763
3682.352539	5.584697
3681.149414	114.475098
3679.945313	177.646637
3678.740234	126.619637
3677.536133	233.353409
3676.331055	205.163666
3675.126953	129.266541
3673.920898	157.116806
3672.715820	124.812798
3671.510742	216.937698
3670.304688	136.953094
3669.098633	106.747147
3667.891602	163.596130
3666.685547	137.544052
3665.478516	113.574364
3664.271484	128.969482
3663.064453	18.036337
3661.857422	298.471527
3660.649414	166.850174
3659.441406	198.788437
3658.233398	201.746063
3657.025391	165.394501
3655.816406	174.566711
3654.607422	260.260162
3653.398438	271.483185
3652.189453	336.456818
3650.980469	277.386902
3649.770508	354.739716
3648.560547	301.891602
3647.350586	352.358734
3646.139648	382.154510
3644.929688	339.663879
3643.718750	406.620667
3642.507813	372.403137
3641.295898	224.684631
3640.084961	155.438950
3638.873047	327.611816
3637.661133	394.521912
3636.449219	343.852692
3635.236328	233.407074
3634.023438	345.661011
3632.810547	200.220993
3631.597656	458.765747
3630.384766	294.820770
3629.170898	283.386230
3627.957031	395.541107
3626.743164	487.063782
3625.529297	393.252106
3624.314453	439.459381
3623.099609	405.384644
3621.884766	400.134399
3620.669922	483.357605
3619.454102	367.023743
3618.239258	339.171509
3617.023438	479.943939
3615.806641	406.858643
3614.590820	477.687164
3613.374023	400.526733
3612.157227	426.133942
3610.940430	459.952209
3609.723633	485.546021
3608.505859	428.991791
3607.288086	421.738586
3606.070313	465.811340
3604.852539	380.570862
3603.633789	408.226471
3602.415039	382.533325
3601.196289	541.464600
3599.977539	472.696533
3598.758789	535.187744
3597.539063	548.457520
3596.319336	549.428467
3595.099609	630.326233
3593.878906	534.989502
3592.659180	529.829285
3591.438477	471.422485
3590.217773	533.861023
3588.996094	512.336731
3587.775391	449.885040
3586.553711	545.051086
3585.332031	539.920044
3584.109375	508.198822
3582.887695	515.358398
3581.665039	575.692017
3580.442383	499.011841
3579.219727	585.910645
3577.996094	713.660278
3576.773438	661.533569
3575.549805	625.776306
3574.325195	538.967163
3573.101563	633.969666
3571.876953	506.360229
3570.652344	556.426147
3569.427734	455.424744
3568.203125	629.984497
3566.977539	635.121826
3565.752930	689.225281
3564.526367	537.300293
3563.300781	736.204712
3562.075195	637.350525
3560.848633	546.692688
3559.622070	649.702576
3558.395508	650.787415
3557.167969	623.353333
3555.940430	697.786255
3554.712891	586.859558
3553.485352	767.168518
3552.257813	678.675537
3551.029297	665.534363
3549.800781	699.211914
3548.572266	732.881470
3547.343750	609.896667
3546.114258	676.124512
3544.884766	713.861572
3543.655273	741.423218
3542.425781	714.093140
3541.195313	711.167786
3539.965820	799.692078
3538.734375	630.163086
3537.503906	734.929932
3536.273438	841.693787
3535.041992	761.611450
3533.810547	797.284424
3532.579102	743.638550
3531.346680	797.576172
3530.115234	717.583069
3528.882813	763.401062
3527.650391	764.585266
3526.416992	808.359863
3525.184570	787.243286
3523.951172	942.498901
3522.717773	872.733459
3521.483398	849.605835
3520.250000	830.544128
3519.015625	866.185608
3517.781250	802.583496
3516.545898	945.543457
3515.311523	833.374084
3514.076172	864.961060
3512.840820	839.878235
3511.605469	843.136292
3510.369141	988.003296
3509.133789	981.130066
3507.897461	863.045044
3506.660156	908.775085
3505.423828	889.807861
3504.186523	939.567810
3502.949219	910.509399
3501.711914	871.365662
3500.474609	856.480652
3499.236328	1033.459106
3497.998047	1014.521606
3496.759766	904.752625
3495.521484	1061.454834
3494.282227	915.405151
3493.042969	1110.390747
3491.803711	1083.413818
3490.564453	985.862793
